"111","211","121","221","112","212","122","222"
6.73238751948232,7.3644091159561,6.799374219989,6.93146096355215,3.11374213861263,3.87857290939508,3.05677468446871,1.92706678704926
6.63060574467855,7.43249289579808,6.86711359755831,7.0209386688197,3.08701681634833,3.77120310187598,2.99638416530025,1.89295937560717
6.77941598044527,7.22734957813624,6.65249717719515,7.12372944040654,3.11845740209399,3.77827817814133,2.95771054237275,1.93975654688878
6.69946553270538,7.44909941186298,6.86297260057062,7.05431032046789,3.10346568789078,3.79968018105933,2.96467320445995,1.93631263148827
6.79586824492259,7.0272588882622,6.75068306074226,7.0352222553231,3.09882427022225,3.70888122988493,2.98914023872529,1.88209083768572
7.06477080035656,7.73917757832887,6.62483751406238,7.00552278011875,3.10201598305357,3.58581854507295,3.00157891849509,1.97679608952222
6.57155894231762,7.21522521817098,6.68142184362188,7.00025531224559,3.0748067806365,3.88543758457626,2.89837266950611,1.92629316863075
6.7452522775443,7.32533691833927,6.97572174351473,6.86949518353751,3.09229518431133,3.64810259427994,2.94887710711204,1.92579016993345
6.8030900744242,7.48460197237883,6.78328226166048,7.27055798927528,3.07480211294732,3.80803716814675,3.04526517624844,1.89633677965187
6.88116399802379,7.64050500184965,6.8824872954722,6.95170406829744,3.06491124167778,3.74713209031268,3.01494474259707,1.92268090056907
6.62774939131308,7.63861043785112,6.75695404712211,7.33869187769102,3.09974331342748,3.74943114226056,2.96559216996976,1.92837347204752
6.58145938191752,7.34610441978068,6.63020192211584,7.3465246732044,3.11966525251381,3.79834497022841,2.98804624800643,1.93983088816419
6.89755406952301,7.21917845266873,6.78940816432563,6.85313200886702,3.11997598632031,3.78611865225921,3.02179304931252,1.9187885372239
6.30993961238583,7.52319183505059,6.9134870202987,6.99321219825041,3.12772104330074,3.77243665716545,2.93600389076885,1.94980502467468
6.67926176281446,7.32882757157215,6.59427032849964,7.26348987098605,3.10100223774098,3.75383838756697,2.96048523913862,1.88787623975521
6.68645856755515,7.38828635479646,6.47791745822195,7.15739394179011,3.08786915588968,3.83977012709845,3.00559189779375,1.87167761532546
7.06021536319752,7.33937818976892,6.88020078980739,7.24858216607431,3.1395214788813,3.75840765721236,2.99617651518234,1.90596022262032
6.89187848476309,7.59677608846959,6.56297773278469,7.30719330907424,3.1041976417016,3.65940391297328,2.9837997231107,1.90349181724921
6.71215936859565,7.38548295978181,6.71784470687039,7.29654222209355,3.13554169660236,3.81009354445126,3.02105738923998,1.9329920176741
6.61108407280909,7.07571729217929,6.51787839751446,6.82515460496757,3.14806986041647,3.71493750231965,2.98530615922686,1.96215133967967
6.66658400986832,7.1641619821422,6.54970947749133,7.22452854805615,3.13462873931711,3.81904465086347,2.99774569941155,1.93585836252815
6.97299203687679,7.07744220564698,6.66147038559564,7.04355979013393,3.12392248185649,3.77222331524059,2.99082472667857,1.93578109589359
6.90394844687161,7.70316223965465,6.60598377893174,6.91264361327707,3.14068052220614,3.67305661152816,2.9732137948828,1.94306631474955
6.95163515807232,7.69404347666469,6.92175155591412,7.30956513863216,3.09710415468127,3.8047023767119,3.01334164905801,1.99217581861979
6.54132457912432,7.33988108422344,6.8326611999022,7.20028949669215,3.14041280832493,3.76797286637192,3.00335381935994,1.89081949839515
6.83103183614577,7.57203932749836,6.70812564345088,6.97185603446284,3.07591798351819,3.78817116433346,2.90502566951446,1.94172442680345
6.84087092342719,7.44368565344932,6.74821830363214,6.94884013771302,3.11835762655659,3.70978902624627,3.01725240616868,1.91559394328884
6.55392400601811,7.56293714771493,6.7632042465754,7.46195621746095,3.13674410089777,3.83882729189743,2.9632331747887,1.94831413401023
6.88210659073159,7.61922997985834,6.57155119546336,7.19190967089057,3.1441909820612,3.80250033648516,3.00751116766179,1.96586314849278
6.75623290953273,7.40960532205392,6.96659162383793,6.9116316092125,3.10127113336012,3.78848125415144,2.98922590715656,1.92630485160188
6.93226984224394,7.26933661351222,6.71211568320741,7.14850998183108,3.07974586434441,3.71497781297832,2.95197164444211,1.96376292241339
6.80928898746094,7.50106915333051,7.02015477207315,7.25479615903171,3.11121988302196,3.70594335137795,2.98815045859168,1.93305845383825
